guess,compare,ans
7234,2A0B,7154
6923,0A0B,7154
4578,0A3B,7154
7580,1A1B,7154
8014,1A1B,7154
0578,0A2B,7154
1487,0A3B,7154
5178,1A2B,7154
1750,1A2B,7154
7104,3A0B,7154
1487,0A3B,7154
7108,2A0B,7154
5480,0A2B,7154
0517,0A3B,7154
7581,1A2B,7154
8570,0A2B,7154
5410,0A3B,7154
7450,2A1B,7154
8740,0A2B,7154
5187,1A2B,7154
5418,0A3B,7154
8051,1A1B,7154
8740,0A2B,7154
4851,1A2B,7154
5840,0A2B,7154
7105,2A1B,7154
7405,1A2B,7154
0478,0A2B,7154
4518,0A3B,7154
0851,1A1B,7154
7450,2A1B,7154
0478,0A2B,7154
5710,0A3B,7154
1740,0A3B,7154
7514,2A2B,7154
4751,1A3B,7154
5714,1A3B,7154
1574,1A3B,7154
4517,0A4B,7154
7154,4A0B,7154
