guess,compare,ans
8934,1A1B,8042
3508,0A2B,8042
3698,0A1B,8042
2693,0A1B,8042
7962,1A0B,8042
1296,0A1B,8042
1298,0A2B,8042
5261,0A1B,8042
9612,1A0B,8042
1986,0A1B,8042
1486,0A2B,8042
0386,0A2B,8042
5238,0A2B,8042
6218,0A2B,8042
2315,0A1B,8042
2381,0A2B,8042
5032,2A0B,8042
4132,1A1B,8042
0148,1A2B,8042
4106,0A2B,8042
3170,0A1B,8042
3917,0A0B,8042
4731,0A1B,8042
4871,0A2B,8042
6854,0A2B,8042
6042,3A0B,8042
2806,0A3B,8042
4268,0A3B,8042
2086,1A2B,8042
2640,1A2B,8042
0864,0A3B,8042
8204,1A3B,8042
4208,0A4B,8042
4082,2A2B,8042
0482,1A3B,8042
8042,4A0B,8042
