guess,compare,ans
6932,0A1B,7218
6283,1A1B,7218
5392,0A1B,7218
3852,0A2B,7218
6573,0A1B,7218
5726,0A2B,7218
7053,1A0B,7218
4753,0A1B,7218
7504,1A0B,7218
4275,1A1B,7218
2710,1A2B,7218
9170,0A2B,7218
3597,0A1B,7218
7135,1A1B,7218
7382,1A2B,7218
3682,0A2B,7218
3857,0A2B,7218
9173,0A2B,7218
9728,1A2B,7218
5789,0A2B,7218
4591,0A1B,7218
5904,0A0B,7218
9146,0A1B,7218
9816,1A1B,7218
3876,0A2B,7218
2713,1A2B,7218
3671,0A2B,7218
6128,1A2B,7218
6823,0A2B,7218
6172,0A3B,7218
8712,1A3B,7218
2817,1A3B,7218
1287,1A3B,7218
2187,0A4B,7218
2718,2A2B,7218
7218,4A0B,7218
