guess,compare,ans
6920,0A1B,4057
2056,2A0B,4057
2340,0A2B,4057
8306,0A1B,4057
6580,0A2B,4057
5218,0A1B,4057
0528,0A2B,4057
2935,0A1B,4057
5928,0A1B,4057
8052,2A0B,4057
7051,2A1B,4057
7810,0A2B,4057
6815,0A1B,4057
9165,0A1B,4057
1526,0A1B,4057
9615,0A1B,4057
9153,1A0B,4057
3594,0A2B,4057
5803,0A2B,4057
4780,1A2B,4057
7490,0A3B,4057
6709,0A2B,4057
0427,1A2B,4057
0467,1A2B,4057
4206,1A1B,4057
9102,0A1B,4057
9602,0A1B,4057
2860,0A1B,4057
2067,2A0B,4057
0685,0A2B,4057
6594,0A2B,4057
5367,1A1B,4057
3172,0A1B,4057
6172,0A1B,4057
6718,0A1B,4057
9618,0A0B,4057
3876,0A1B,4057
7834,0A2B,4057
7240,0A3B,4057
4057,4A0B,4057
