guess,compare,ans
6572,0A2B,4635
0712,0A0B,4635
8654,1A2B,4635
6459,0A3B,4635
8956,0A2B,4635
3954,0A3B,4635
8459,0A2B,4635
6349,0A3B,4635
9356,0A3B,4635
9586,0A2B,4635
4389,1A1B,4635
6835,2A1B,4635
3485,1A2B,4635
3984,0A2B,4635
6385,1A2B,4635
6548,0A3B,4635
4895,2A0B,4635
3986,0A2B,4635
9465,1A2B,4635
8695,2A0B,4635
8436,1A2B,4635
9683,1A1B,4635
6854,0A3B,4635
3845,1A2B,4635
6548,0A3B,4635
5489,0A2B,4635
9346,0A3B,4635
9368,0A2B,4635
8465,1A2B,4635
4863,1A2B,4635
4869,1A1B,4635
9354,0A3B,4635
3985,1A1B,4635
4369,1A2B,4635
4938,2A0B,4635
8546,0A3B,4635
4835,3A0B,4635
8365,1A2B,4635
3845,1A2B,4635
4635,4A0B,4635
