guess,compare,ans
2893,0A3B,9281
1328,0A3B,9281
8327,0A2B,9281
3201,2A0B,9281
1850,0A2B,9281
0319,0A2B,9281
7016,0A1B,9281
4710,0A1B,9281
7420,0A1B,9281
7142,0A2B,9281
8914,0A3B,9281
2498,0A3B,9281
2869,0A3B,9281
6902,0A2B,9281
7294,1A1B,9281
8791,1A2B,9281
8697,0A2B,9281
1597,0A2B,9281
7429,0A2B,9281
9034,1A0B,9281
3948,0A2B,9281
6429,0A2B,9281
4970,0A1B,9281
4679,0A1B,9281
7296,1A1B,9281
8760,0A1B,9281
6280,2A0B,9281
8273,1A1B,9281
2759,0A2B,9281
9231,3A0B,9281
1739,0A2B,9281
0157,0A1B,9281
5713,0A1B,9281
2715,0A2B,9281
0567,0A0B,9281
8412,0A3B,9281
4921,1A2B,9281
8924,0A3B,9281
1289,2A2B,9281
9281,4A0B,9281
