guess,compare,ans
1705,0A2B,0453
5879,0A1B,0453
1759,1A0B,0453
9154,1A1B,0453
9810,0A1B,0453
2018,0A1B,0453
2198,0A0B,0453
1087,0A1B,0453
8104,0A2B,0453
6504,0A3B,0453
4607,0A2B,0453
6354,1A2B,0453
5064,0A3B,0453
5630,0A3B,0453
3564,0A3B,0453
4630,0A3B,0453
3645,0A3B,0453
6403,2A1B,0453
4037,0A3B,0453
0673,2A0B,0453
5476,1A1B,0453
0364,1A2B,0453
4605,0A3B,0453
0635,1A2B,0453
7360,0A2B,0453
6457,2A0B,0453
3540,0A4B,0453
4305,0A4B,0453
3504,0A4B,0453
0354,2A2B,0453
3054,1A3B,0453
5304,0A4B,0453
4350,1A3B,0453
0534,1A3B,0453
0453,4A0B,0453
