guess,compare,ans
4206,0A1B,7489
4072,0A2B,7489
4603,0A1B,7489
4806,0A2B,7489
7683,2A0B,7489
9813,0A2B,7489
4219,1A1B,7489
2309,1A0B,7489
0296,0A1B,7489
2694,0A2B,7489
2765,0A1B,7489
5670,0A1B,7489
7906,1A1B,7489
7048,1A2B,7489
1840,0A2B,7489
0947,0A3B,7489
9304,0A2B,7489
2935,0A1B,7489
1953,0A1B,7489
5791,0A2B,7489
3187,1A1B,7489
8150,0A1B,7489
4805,0A2B,7489
0537,0A1B,7489
3107,0A1B,7489
3207,0A1B,7489
9032,0A1B,7489
3208,0A1B,7489
0398,0A2B,7489
0735,0A1B,7489
5031,0A0B,7489
7045,1A1B,7489
8247,0A3B,7489
2789,2A1B,7489
9672,0A2B,7489
6842,0A2B,7489
8279,1A2B,7489
8749,1A3B,7489
8497,1A3B,7489
7489,4A0B,7489
