guess,compare,ans
5834,0A1B,3917
4503,0A1B,3917
5940,1A0B,3917
0985,1A0B,3917
3985,2A0B,3917
9361,0A3B,3917
3109,1A2B,3917
4109,0A2B,3917
4271,0A2B,3917
8437,1A1B,3917
4908,1A0B,3917
0389,0A2B,3917
4935,1A1B,3917
4920,1A0B,3917
9504,0A1B,3917
1950,1A1B,3917
3690,1A1B,3917
9504,0A1B,3917
4290,0A1B,3917
1420,0A1B,3917
9142,0A2B,3917
6259,0A1B,3917
6279,0A2B,3917
4716,1A1B,3917
0361,0A2B,3917
6042,0A0B,3917
3815,2A0B,3917
8397,1A2B,3917
3958,2A0B,3917
7319,1A3B,3917
1397,1A3B,3917
7193,0A4B,3917
9371,0A4B,3917
9317,2A2B,3917
3917,4A0B,3917
