guess,compare,ans
6438,0A2B,3620
0837,0A2B,3620
4357,0A1B,3620
3275,1A1B,3620
6513,0A2B,3620
0951,0A1B,3620
1045,0A1B,3620
7504,0A1B,3620
1570,1A0B,3620
0167,0A2B,3620
2051,0A2B,3620
1237,0A2B,3620
0512,0A2B,3620
2745,0A1B,3620
0574,0A1B,3620
7508,0A1B,3620
5872,0A1B,3620
5718,0A0B,3620
2895,0A1B,3620
8520,2A0B,3620
0426,1A2B,3620
4960,1A1B,3620
3240,2A1B,3620
0943,0A2B,3620
6429,1A1B,3620
9360,1A2B,3620
2309,0A3B,3620
6039,0A3B,3620
0692,1A2B,3620
4609,1A1B,3620
9243,0A2B,3620
4630,2A1B,3620
3206,1A3B,3620
6320,2A2B,3620
3620,4A0B,3620
