guess,compare,ans
0753,0A1B,7412
0253,0A1B,7412
5327,0A2B,7412
2708,0A2B,7412
7130,1A1B,7412
4603,0A1B,7412
9640,0A1B,7412
0846,0A1B,7412
0438,1A0B,7412
3018,1A0B,7412
1730,0A2B,7412
7235,1A1B,7412
3581,0A1B,7412
8105,0A1B,7412
7108,1A1B,7412
5103,0A1B,7412
1538,0A1B,7412
3578,0A1B,7412
7815,2A0B,7412
0782,1A1B,7412
5182,1A1B,7412
5139,0A1B,7412
9431,1A1B,7412
8309,0A0B,7412
6412,3A0B,7412
2746,0A3B,7412
2671,0A3B,7412
2157,0A3B,7412
2516,1A1B,7412
4762,1A2B,7412
6527,0A2B,7412
4651,0A2B,7412
2746,0A3B,7412
7456,2A0B,7412
1762,1A2B,7412
2461,1A2B,7412
4651,0A2B,7412
6257,0A2B,7412
1654,0A2B,7412
7412,4A0B,7412
