guess,compare,ans
4130,1A1B,4683
9037,0A1B,4683
4370,1A1B,4683
0263,1A1B,4683
1930,0A1B,4683
9041,0A1B,4683
1749,0A1B,4683
1729,0A0B,4683
6971,0A1B,4683
4176,1A1B,4683
4356,1A2B,4683
6043,1A2B,4683
6305,0A2B,4683
6048,0A3B,4683
3608,1A2B,4683
3840,0A3B,4683
0534,0A2B,4683
3856,0A3B,4683
5380,1A1B,4683
6034,0A3B,4683
3654,1A2B,4683
8456,0A3B,4683
8356,0A3B,4683
6458,0A3B,4683
3485,1A2B,4683
0358,0A2B,4683
8645,1A2B,4683
5863,1A2B,4683
3645,1A2B,4683
6304,0A3B,4683
4638,2A2B,4683
4836,1A3B,4683
6438,0A4B,4683
3648,1A3B,4683
8634,1A3B,4683
4368,1A3B,4683
4683,4A0B,4683
