guess,compare,ans
0375,0A2B,9203
2059,0A3B,9203
0459,0A2B,9203
4279,1A1B,9203
8945,0A1B,9203
9684,1A0B,9203
8693,1A1B,9203
0589,0A2B,9203
8692,0A2B,9203
0948,0A2B,9203
0472,0A2B,9203
5014,0A1B,9203
5180,0A1B,9203
1057,0A1B,9203
6150,0A1B,9203
0251,1A1B,9203
0237,1A2B,9203
8072,0A2B,9203
0819,0A2B,9203
7608,1A0B,9203
7681,0A0B,9203
7308,1A1B,9203
5034,0A2B,9203
2349,0A3B,9203
4352,0A2B,9203
9350,1A2B,9203
5230,1A2B,9203
2539,0A3B,9203
9250,2A1B,9203
4952,0A2B,9203
3490,0A3B,9203
2940,0A3B,9203
5924,0A2B,9203
0253,2A1B,9203
0342,0A3B,9203
5320,0A3B,9203
5923,1A2B,9203
5924,0A2B,9203
0325,0A3B,9203
9203,4A0B,9203
