guess,compare,ans
6704,2A0B,3701
2304,1A1B,3701
8026,0A1B,3701
2786,1A0B,3701
2178,0A2B,3701
6318,0A2B,3701
0134,0A3B,3701
0734,1A2B,3701
4072,0A2B,3701
2180,0A2B,3701
6825,0A0B,3701
3401,3A0B,3701
4731,2A1B,3701
3914,1A1B,3701
0734,1A2B,3701
7049,0A2B,3701
4317,0A3B,3701
4917,0A2B,3701
9430,0A2B,3701
4179,0A2B,3701
3409,2A0B,3701
7190,0A3B,3701
7390,0A3B,3701
3190,1A2B,3701
1409,1A1B,3701
9307,1A2B,3701
7913,0A3B,3701
0179,0A3B,3701
1937,0A3B,3701
4379,0A2B,3701
1430,0A3B,3701
7431,1A2B,3701
1047,0A3B,3701
7103,1A3B,3701
7031,1A3B,3701
3170,1A3B,3701
0137,0A4B,3701
3071,2A2B,3701
0371,1A3B,3701
3701,4A0B,3701
