guess,compare,ans
8342,0A2B,9208
1285,1A1B,9208
0598,1A2B,9208
8750,0A2B,9208
0917,0A2B,9208
6149,0A1B,9208
9241,2A0B,9208
8123,0A2B,9208
1987,0A2B,9208
5913,0A1B,9208
5091,0A2B,9208
1349,0A1B,9208
4196,0A1B,9208
4591,0A1B,9208
9041,1A1B,9208
7061,0A1B,9208
5670,0A1B,9208
7054,0A1B,9208
5670,0A1B,9208
5460,0A1B,9208
0436,0A1B,9208
9463,1A0B,9208
5439,0A1B,9208
5694,0A1B,9208
4957,0A1B,9208
6975,0A1B,9208
9564,1A0B,9208
6974,0A1B,9208
4639,0A1B,9208
7493,0A1B,9208
0739,0A2B,9208
4179,0A1B,9208
9451,1A0B,9208
1492,0A2B,9208
9325,1A1B,9208
5749,0A1B,9208
9576,1A0B,9208
5479,0A1B,9208
9357,1A0B,9208
9208,4A0B,9208
