guess,compare,ans
0942,0A0B,7651
1873,0A2B,7651
7586,1A2B,7651
5368,0A2B,7651
1738,0A2B,7651
5876,0A3B,7651
6537,0A3B,7651
5863,0A2B,7651
3715,0A3B,7651
5813,0A2B,7651
1637,1A2B,7651
5376,0A3B,7651
1537,0A3B,7651
5316,0A3B,7651
5861,1A2B,7651
1538,0A2B,7651
7863,1A1B,7651
1835,0A2B,7651
8673,1A1B,7651
6351,2A1B,7651
5863,0A2B,7651
7631,3A0B,7651
8163,0A2B,7651
7531,2A1B,7651
6731,1A2B,7651
7563,1A2B,7651
5361,1A2B,7651
3617,1A2B,7651
7813,1A1B,7651
3165,0A3B,7651
1673,1A2B,7651
7531,2A1B,7651
5813,0A2B,7651
6517,0A4B,7651
6751,2A2B,7651
7651,4A0B,7651
