guess,compare,ans
1758,1A0B,9764
7150,0A1B,9764
6571,0A2B,9764
5278,0A1B,9764
2784,2A0B,9764
4062,1A1B,9764
5628,0A1B,9764
1268,1A0B,9764
6718,1A1B,9764
2578,0A1B,9764
7245,0A2B,9764
7014,1A1B,9764
4273,0A2B,9764
6842,0A2B,9764
7126,0A2B,9764
3246,0A2B,9764
3207,0A1B,9764
2437,0A2B,9764
3975,0A2B,9764
1567,1A1B,9764
3574,1A1B,9764
3905,0A1B,9764
6093,0A2B,9764
1296,0A2B,9764
9456,1A2B,9764
5942,0A2B,9764
8345,0A1B,9764
5836,0A1B,9764
9865,2A0B,9764
0618,0A1B,9764
8691,0A2B,9764
3682,0A1B,9764
4862,1A1B,9764
0148,0A1B,9764
6104,1A1B,9764
0713,1A0B,9764
4130,0A1B,9764
0473,0A2B,9764
4806,0A2B,9764
9764,4A0B,9764
