guess,compare,ans
4962,2A1B,4928
0624,1A1B,4928
0493,0A2B,4928
9086,0A2B,4928
3498,1A2B,4928
8469,0A3B,4928
8619,0A2B,4928
2516,0A1B,4928
6291,0A2B,4928
3679,0A1B,4928
2976,1A1B,4928
5278,1A1B,4928
5236,0A1B,4928
3268,1A1B,4928
8279,0A3B,4928
9785,0A2B,4928
0398,1A1B,4928
6438,1A1B,4928
2693,0A2B,4928
6134,0A1B,4928
1639,0A1B,4928
3194,0A2B,4928
6438,1A1B,4928
8593,0A2B,4928
8457,0A2B,4928
0746,0A1B,4928
4506,1A0B,4928
2465,0A2B,4928
9275,0A2B,4928
5623,1A0B,4928
1523,1A0B,4928
2753,0A1B,4928
9327,1A1B,4928
8259,0A3B,4928
5962,1A1B,4928
6097,0A1B,4928
7390,0A1B,4928
0673,0A0B,4928
3197,0A1B,4928
4928,4A0B,4928
