guess,compare,ans
7106,1A1B,2476
3605,0A1B,2476
1605,0A1B,2476
6109,0A1B,2476
6890,0A1B,2476
6049,0A2B,2476
5164,0A2B,2476
5437,1A1B,2476
4560,0A2B,2476
9206,1A1B,2476
9641,0A2B,2476
8741,0A2B,2476
8237,0A2B,2476
6234,0A3B,2476
8634,0A2B,2476
9613,0A1B,2476
6317,0A2B,2476
7406,2A1B,2476
7456,2A1B,2476
6571,1A1B,2476
9162,0A2B,2476
1893,0A0B,2476
7620,0A3B,2476
2657,1A2B,2476
2065,1A1B,2476
7425,1A2B,2476
0527,0A2B,2476
5647,0A3B,2476
5426,2A1B,2476
6427,1A3B,2476
2764,1A3B,2476
4627,0A4B,2476
4726,1A3B,2476
4267,0A4B,2476
2476,4A0B,2476
