guess,compare,ans
7059,0A2B,8205
8207,3A0B,8205
8273,2A0B,8205
4792,0A1B,8205
2473,0A1B,8205
2387,0A2B,8205
8975,2A0B,8205
9652,0A2B,8205
9327,0A1B,8205
2947,0A1B,8205
7428,0A2B,8205
3492,0A1B,8205
2473,0A1B,8205
2348,0A2B,8205
8562,1A2B,8205
2645,1A1B,8205
0523,0A3B,8205
2359,0A2B,8205
9457,0A1B,8205
4790,0A1B,8205
7024,0A2B,8205
9476,0A0B,8205
2350,0A3B,8205
5310,0A2B,8205
0382,0A3B,8205
1803,1A1B,8205
5120,0A3B,8205
5132,0A2B,8205
1082,0A3B,8205
5102,1A2B,8205
8502,2A2B,8205
8250,2A2B,8205
5802,1A3B,8205
0582,0A4B,8205
2508,1A3B,8205
8052,1A3B,8205
8205,4A0B,8205
