guess,compare,ans
9321,0A1B,5948
0392,0A1B,5948
0429,0A2B,5948
5749,2A1B,5948
4375,0A2B,5948
4167,0A1B,5948
7491,0A2B,5948
7016,0A0B,5948
2948,3A0B,5948
9324,0A2B,5948
2598,1A2B,5948
5824,1A2B,5948
3254,0A2B,5948
3589,0A3B,5948
5283,1A1B,5948
3954,1A2B,5948
5923,2A0B,5948
4982,1A2B,5948
3892,0A2B,5948
4253,0A2B,5948
8935,1A2B,5948
4359,0A3B,5948
5432,1A1B,5948
9248,2A1B,5948
5492,1A2B,5948
2593,0A2B,5948
8294,0A3B,5948
5849,2A2B,5948
4958,2A2B,5948
8549,1A3B,5948
4859,0A4B,5948
9845,1A3B,5948
5489,1A3B,5948
5948,4A0B,5948
