guess,compare,ans
7184,0A2B,1769
9041,0A2B,1769
5741,1A1B,1769
4018,0A1B,1769
8074,0A1B,1769
4798,1A1B,1769
2178,0A2B,1769
8926,0A2B,1769
3796,1A2B,1769
6137,0A3B,1769
2173,0A2B,1769
7461,1A2B,1769
4631,0A2B,1769
8491,0A2B,1769
5892,0A1B,1769
8249,1A0B,1769
2496,0A2B,1769
9637,0A3B,1769
2639,1A1B,1769
4935,0A1B,1769
0493,0A1B,1769
3204,0A0B,1769
9408,0A1B,1769
8064,1A0B,1769
5864,1A0B,1769
4185,0A1B,1769
1658,1A1B,1769
9786,1A2B,1769
7856,0A2B,1769
7519,1A2B,1769
7985,0A2B,1769
8617,0A3B,1769
6158,0A2B,1769
6759,2A1B,1769
5197,0A3B,1769
9581,0A2B,1769
8761,2A1B,1769
1967,2A2B,1769
9716,1A3B,1769
1769,4A0B,1769
