guess,compare,ans
5428,2A0B,7418
1468,2A1B,7418
0416,2A0B,7418
1432,1A1B,7418
4738,1A2B,7418
4703,0A2B,7418
9147,0A3B,7418
8941,0A3B,7418
7819,2A1B,7418
9873,0A2B,7418
2078,1A1B,7418
5182,0A2B,7418
1762,0A2B,7418
4163,0A2B,7418
6375,0A1B,7418
2635,0A0B,7418
7651,1A1B,7418
0817,1A2B,7418
1408,2A1B,7418
0871,0A3B,7418
0197,0A2B,7418
0784,0A3B,7418
0417,2A1B,7418
1094,0A2B,7418
7849,1A2B,7418
4819,1A2B,7418
4098,1A1B,7418
1708,1A2B,7418
7098,2A0B,7418
0148,1A2B,7418
1984,0A3B,7418
9784,0A3B,7418
4891,0A3B,7418
4089,0A2B,7418
7941,1A2B,7418
7049,1A1B,7418
4819,1A2B,7418
8974,0A3B,7418
9147,0A3B,7418
7418,4A0B,7418
