guess,compare,ans
3490,0A2B,2084
9845,0A2B,2084
3089,2A0B,2084
4103,0A2B,2084
0761,0A1B,2084
4601,0A2B,2084
4390,0A2B,2084
4382,1A2B,2084
2134,2A0B,2084
8043,1A2B,2084
8409,0A3B,2084
4589,1A1B,2084
2964,2A0B,2084
1726,0A1B,2084
0217,0A2B,2084
5204,1A2B,2084
2854,2A1B,2084
5684,2A0B,2084
5437,0A1B,2084
1453,0A1B,2084
1854,1A1B,2084
8132,0A2B,2084
9531,0A0B,2084
8742,0A3B,2084
2407,1A2B,2084
0462,0A3B,2084
7024,2A1B,2084
7480,1A2B,2084
2480,2A2B,2084
2840,1A3B,2084
4280,1A3B,2084
8420,0A4B,2084
0482,1A3B,2084
2084,4A0B,2084
