guess,compare,ans
0265,1A1B,6248
1063,0A1B,6248
6530,1A0B,6248
8530,0A1B,6248
5048,2A0B,6248
2785,0A2B,6248
5481,0A2B,6248
4753,0A1B,6248
0745,1A0B,6248
0514,0A1B,6248
4250,1A1B,6248
8206,1A2B,6248
3062,0A2B,6248
6952,1A1B,6248
3961,0A1B,6248
1365,0A1B,6248
4156,0A2B,6248
9214,1A1B,6248
3102,0A1B,6248
3081,0A1B,6248
5038,1A0B,6248
2035,0A1B,6248
5243,2A0B,6248
0215,1A0B,6248
9125,0A1B,6248
5492,0A2B,6248
3562,0A2B,6248
5061,0A1B,6248
7610,0A1B,6248
2706,0A2B,6248
7150,0A0B,6248
3692,0A2B,6248
8943,1A1B,6248
9286,1A2B,6248
6294,2A1B,6248
2468,1A3B,6248
2648,2A2B,6248
6248,4A0B,6248
