guess,compare,ans
5143,1A1B,3107
0349,0A2B,3107
7402,1A1B,3107
8920,0A1B,3107
0912,0A2B,3107
9413,0A2B,3107
5961,0A1B,3107
1265,0A1B,3107
6425,0A0B,3107
1205,1A1B,3107
8301,1A2B,3107
8910,0A2B,3107
7038,0A3B,3107
7309,1A2B,3107
7308,1A2B,3107
9873,0A2B,3107
9701,1A2B,3107
3790,1A2B,3107
3980,1A1B,3107
9317,1A2B,3107
8139,1A1B,3107
7081,0A3B,3107
3871,1A2B,3107
3180,2A1B,3107
0891,0A2B,3107
8370,0A3B,3107
8793,0A2B,3107
1038,0A3B,3107
0918,0A2B,3107
7301,1A3B,3107
0731,0A4B,3107
3701,2A2B,3107
1703,1A3B,3107
3071,1A3B,3107
3107,4A0B,3107
