guess,compare,ans
9204,1A1B,0287
6840,0A2B,0287
6895,0A1B,0287
8756,0A2B,0287
9387,2A0B,0287
6478,0A2B,0287
2548,0A2B,0287
5140,0A1B,0287
2051,0A2B,0287
1087,2A1B,0287
1802,0A3B,0287
1827,1A2B,0287
8521,0A2B,0287
0781,2A1B,0287
1897,1A1B,0287
5281,2A0B,0287
9132,0A1B,0287
3916,0A0B,0287
3712,0A2B,0287
4720,0A3B,0287
5204,1A1B,0287
8574,0A2B,0287
2405,0A2B,0287
2785,1A2B,0287
2847,1A2B,0287
8245,1A1B,0287
5027,1A2B,0287
8052,0A3B,0287
4250,1A1B,0287
7048,0A3B,0287
4578,0A2B,0287
7420,0A3B,0287
0748,1A2B,0287
4705,0A2B,0287
8502,0A3B,0287
2087,2A2B,0287
0827,2A2B,0287
0287,4A0B,0287
