guess,compare,ans
8035,1A2B,2058
5073,1A1B,2058
1953,1A0B,2058
9231,0A1B,2058
9532,0A2B,2058
7590,0A2B,2058
9680,0A2B,2058
4780,0A2B,2058
7093,1A0B,2058
3789,0A1B,2058
3758,2A0B,2058
9750,1A1B,2058
1930,0A1B,2058
8031,1A1B,2058
4817,0A1B,2058
8179,0A1B,2058
4891,0A1B,2058
2894,1A1B,2058
5184,0A2B,2058
9748,1A0B,2058
4698,1A0B,2058
8493,0A1B,2058
3249,0A1B,2058
3297,0A1B,2058
3172,0A1B,2058
3012,1A1B,2058
0472,0A2B,2058
0897,0A2B,2058
1480,0A2B,2058
3241,0A1B,2058
4193,0A0B,2058
1382,0A2B,2058
7862,0A2B,2058
8057,2A1B,2058
8025,1A3B,2058
5802,0A4B,2058
2805,1A3B,2058
2058,4A0B,2058
