guess,compare,ans
4012,0A1B,1639
3240,0A1B,1639
4328,0A1B,1639
4839,2A0B,1639
9786,0A2B,1639
9426,0A2B,1639
0932,1A1B,1639
3917,0A3B,1639
7910,0A2B,1639
8093,0A2B,1639
0792,0A1B,1639
7293,0A2B,1639
2714,0A1B,1639
3742,0A1B,1639
0732,1A0B,1639
9702,0A1B,1639
9206,0A2B,1639
4160,0A2B,1639
2914,0A2B,1639
6472,0A1B,1639
7645,1A0B,1639
3765,0A2B,1639
8760,0A1B,1639
2678,1A0B,1639
7982,0A1B,1639
2748,0A0B,1639
6279,1A1B,1639
6539,2A1B,1639
1965,1A2B,1639
1369,2A2B,1639
1396,1A3B,1639
3169,1A3B,1639
6319,1A3B,1639
9361,0A4B,1639
1639,4A0B,1639
