guess,compare,ans
5273,0A1B,6349
5623,0A2B,6349
7203,0A1B,6349
2357,1A0B,6349
2376,1A1B,6349
7930,0A2B,6349
7916,0A2B,6349
9730,0A2B,6349
8076,0A1B,6349
8476,0A2B,6349
3765,0A2B,6349
3508,0A1B,6349
6385,2A0B,6349
5932,0A2B,6349
4975,0A2B,6349
6245,2A0B,6349
1765,0A1B,6349
5601,0A1B,6349
6901,1A1B,6349
6549,3A0B,6349
6095,1A1B,6349
0532,0A1B,6349
7320,1A0B,6349
7430,0A2B,6349
0315,1A0B,6349
1065,0A1B,6349
0581,0A0B,6349
1095,0A1B,6349
1094,0A2B,6349
9346,2A2B,6349
4369,2A2B,6349
3946,1A3B,6349
4396,1A3B,6349
6349,4A0B,6349
