guess,compare,ans
3567,2A1B,5967
5731,1A1B,5967
7938,1A1B,5967
7092,0A2B,5967
7084,0A1B,5967
4728,0A1B,5967
7846,0A2B,5967
9875,0A3B,5967
0975,1A2B,5967
9071,0A2B,5967
9540,0A2B,5967
9102,0A1B,5967
1809,0A1B,5967
7081,0A1B,5967
7061,1A1B,5967
8410,0A0B,5967
7365,1A2B,5967
9356,0A3B,5967
5793,1A2B,5967
5963,3A0B,5967
5293,1A1B,5967
2763,1A1B,5967
6952,1A2B,5967
6532,0A2B,5967
2579,0A3B,5967
7569,1A3B,5967
6597,1A3B,5967
7596,0A4B,5967
5976,2A2B,5967
9576,0A4B,5967
7956,1A3B,5967
6975,1A3B,5967
5796,1A3B,5967
5679,1A3B,5967
5967,4A0B,5967
