guess,compare,ans
9140,0A1B,3518
1694,0A1B,3518
6421,0A1B,3518
4618,2A0B,3518
9471,0A1B,3518
5971,0A2B,3518
8512,2A1B,3518
8514,2A1B,3518
5714,1A1B,3518
2146,0A1B,3518
4136,0A2B,3518
8130,0A3B,3518
7318,2A1B,3518
8913,1A2B,3518
3980,1A1B,3518
1738,1A2B,3518
8147,0A2B,3518
4213,1A1B,3518
6304,0A1B,3518
9036,0A1B,3518
3809,1A1B,3518
9136,0A2B,3518
3952,1A1B,3518
6385,0A3B,3518
3850,1A2B,3518
8560,1A1B,3518
3098,2A0B,3518
0468,1A0B,3518
9086,0A1B,3518
0678,1A0B,3518
6872,0A1B,3518
2618,2A0B,3518
4658,1A1B,3518
3495,1A1B,3518
9648,1A0B,3518
6824,0A1B,3518
3284,1A1B,3518
9235,0A2B,3518
8527,1A1B,3518
3518,4A0B,3518
