guess,compare,ans
3065,1A1B,9013
4736,0A1B,9013
2643,1A0B,9013
2316,1A1B,9013
7219,1A1B,9013
7359,0A2B,9013
2345,0A1B,9013
2953,1A1B,9013
7342,0A1B,9013
3279,0A2B,9013
9315,2A1B,9013
5341,0A2B,9013
3590,0A3B,9013
0956,0A2B,9013
6073,2A0B,9013
1536,0A2B,9013
9213,3A0B,9013
2395,0A2B,9013
6291,0A2B,9013
9240,1A1B,9013
1640,0A2B,9013
6157,0A1B,9013
7315,1A1B,9013
5120,0A2B,9013
0239,0A3B,9013
0389,0A3B,9013
4890,0A2B,9013
0386,0A2B,9013
8352,0A1B,9013
8356,0A1B,9013
5843,1A0B,9013
8341,0A2B,9013
6382,0A1B,9013
8264,0A0B,9013
8126,0A1B,9013
8631,0A2B,9013
3715,1A1B,9013
0971,0A3B,9013
7905,0A2B,9013
9013,4A0B,9013
