guess,compare,ans
3275,1A1B,0217
8731,0A2B,0217
4132,0A2B,0217
9821,0A2B,0217
6412,1A1B,0217
5291,1A1B,0217
0218,3A0B,0217
1832,0A2B,0217
1542,0A2B,0217
2186,0A2B,0217
4892,0A1B,0217
4932,0A1B,0217
4093,0A1B,0217
8034,0A1B,0217
4836,0A0B,0217
0734,1A1B,0217
9027,1A2B,0217
0759,1A1B,0217
0912,2A1B,0217
5012,1A2B,0217
9052,0A2B,0217
5721,0A3B,0217
7951,0A2B,0217
5029,0A2B,0217
1957,1A1B,0217
2750,0A3B,0217
2701,0A4B,0217
1027,1A3B,0217
7201,1A3B,0217
7021,0A4B,0217
1270,1A3B,0217
2170,0A4B,0217
1207,2A2B,0217
2107,1A3B,0217
0217,4A0B,0217
