guess,compare,ans
9435,0A1B,1809
3492,0A1B,1809
3926,0A1B,1809
3697,0A1B,1809
7923,0A1B,1809
7693,0A1B,1809
3790,0A2B,1809
1207,2A0B,1809
1397,1A1B,1809
9083,0A3B,1809
3018,0A3B,1809
8015,0A3B,1809
8650,0A2B,1809
6138,0A2B,1809
5137,0A1B,1809
5613,0A1B,1809
3601,1A1B,1809
4053,0A1B,1809
2045,0A1B,1809
1524,1A0B,1809
2531,0A1B,1809
3195,0A2B,1809
9058,0A3B,1809
1059,2A1B,1809
6501,1A1B,1809
8620,0A2B,1809
2107,1A1B,1809
1048,1A2B,1809
8314,0A2B,1809
6358,0A1B,1809
9865,1A1B,1809
7893,1A1B,1809
7340,0A1B,1809
3097,0A2B,1809
3569,1A0B,1809
9586,0A2B,1809
5760,0A1B,1809
8067,0A2B,1809
9701,1A2B,1809
1809,4A0B,1809
