guess,compare,ans
9803,0A2B,7931
6892,0A1B,7931
2964,1A0B,7931
8469,0A1B,7931
4369,0A2B,7931
1034,1A1B,7931
0537,1A1B,7931
0794,0A2B,7931
9728,0A2B,7931
9801,1A1B,7931
3921,2A1B,7931
3289,0A2B,7931
6793,0A3B,7931
3169,0A3B,7931
6395,0A2B,7931
7605,1A0B,7931
9765,0A2B,7931
6984,1A0B,7931
4958,1A0B,7931
4956,1A0B,7931
6953,1A1B,7931
9862,0A1B,7931
1286,0A1B,7931
8231,2A0B,7931
8529,0A1B,7931
6592,0A1B,7931
9563,0A2B,7931
1379,0A4B,7931
9317,0A4B,7931
1397,0A4B,7931
7913,2A2B,7931
9713,0A4B,7931
1973,1A3B,7931
3917,1A3B,7931
7193,1A3B,7931
7319,1A3B,7931
7931,4A0B,7931
