guess,compare,ans
8439,1A2B,9486
4928,0A3B,9486
0429,1A1B,9486
9503,1A0B,9486
9073,1A0B,9486
3807,0A1B,9486
9830,1A1B,9486
1780,1A0B,9486
6170,0A1B,9486
6147,0A2B,9486
6587,1A1B,9486
3689,1A2B,9486
8631,0A2B,9486
8650,0A2B,9486
7069,0A2B,9486
2806,1A1B,9486
8901,0A2B,9486
8720,0A1B,9486
6827,0A2B,9486
4632,0A2B,9486
4927,0A2B,9486
5976,1A1B,9486
3587,1A0B,9486
5386,2A0B,9486
8793,0A2B,9486
0718,0A1B,9486
0814,0A2B,9486
6910,0A2B,9486
2149,0A2B,9486
5410,1A0B,9486
5409,1A1B,9486
4325,0A1B,9486
5284,1A1B,9486
8517,0A1B,9486
5471,1A0B,9486
4753,0A1B,9486
1735,0A0B,9486
7540,0A1B,9486
5476,2A0B,9486
9486,4A0B,9486
