guess,compare,ans
6840,1A0B,2143
2864,1A1B,2143
7582,0A1B,2143
4852,0A2B,2143
0564,0A1B,2143
4950,0A1B,2143
5640,1A0B,2143
4058,0A1B,2143
5082,0A1B,2143
2510,1A1B,2143
2685,1A0B,2143
8542,1A1B,2143
6724,0A2B,2143
4160,1A1B,2143
1265,0A2B,2143
1674,0A2B,2143
0274,0A2B,2143
9723,1A1B,2143
0179,1A0B,2143
1074,0A2B,2143
6571,0A1B,2143
7695,0A0B,2143
8156,1A0B,2143
8152,1A1B,2143
2830,1A1B,2143
8413,1A2B,2143
8412,0A3B,2143
4823,1A2B,2143
2043,3A0B,2143
2308,1A1B,2143
0412,0A3B,2143
1423,1A3B,2143
3412,0A4B,2143
3421,0A4B,2143
1243,2A2B,2143
2143,4A0B,2143
