guess,compare,ans
7580,1A1B,7903
9874,0A2B,7903
6278,0A1B,7903
8796,0A2B,7903
1984,1A0B,7903
7491,1A1B,7903
1269,0A1B,7903
9217,0A2B,7903
6947,1A1B,7903
1784,0A1B,7903
4867,0A1B,7903
1748,0A1B,7903
1974,1A1B,7903
1986,1A0B,7903
9865,0A1B,7903
8579,0A2B,7903
1893,1A1B,7903
4173,1A1B,7903
3759,0A3B,7903
1573,1A1B,7903
3780,0A3B,7903
7208,2A0B,7903
1370,0A3B,7903
3016,0A2B,7903
4012,0A1B,7903
0164,0A1B,7903
6145,0A0B,7903
6801,1A0B,7903
0819,0A2B,7903
7892,1A1B,7903
3820,0A2B,7903
9703,2A2B,7903
9073,1A3B,7903
7903,4A0B,7903
