guess,compare,ans
4380,0A2B,8254
7064,1A0B,8254
6140,0A1B,8254
9046,0A1B,8254
9364,1A0B,8254
9645,0A2B,8254
8640,1A1B,8254
9264,2A0B,8254
2519,0A2B,8254
5642,0A3B,8254
0265,1A1B,8254
0964,1A0B,8254
2064,1A1B,8254
3256,2A0B,8254
1462,0A2B,8254
6749,0A1B,8254
6973,0A0B,8254
7495,0A2B,8254
1540,0A2B,8254
1208,1A1B,8254
5481,0A3B,8254
2145,0A3B,8254
5042,0A3B,8254
4850,1A2B,8254
8145,1A2B,8254
8152,2A1B,8254
8102,1A1B,8254
5248,1A3B,8254
4285,1A3B,8254
8542,1A3B,8254
5482,0A4B,8254
8425,1A3B,8254
2548,0A4B,8254
4582,0A4B,8254
2584,1A3B,8254
2854,2A2B,8254
8254,4A0B,8254
