guess,compare,ans
6279,0A2B,3526
6938,0A2B,3526
1943,0A1B,3526
1435,0A2B,3526
4387,0A1B,3526
4389,0A1B,3526
3148,1A0B,3526
8473,0A1B,3526
3849,1A0B,3526
4329,1A1B,3526
1425,1A1B,3526
9325,1A2B,3526
9652,0A3B,3526
2598,1A1B,3526
3978,1A0B,3526
5739,0A2B,3526
5674,0A2B,3526
5087,0A1B,3526
0782,0A1B,3526
6027,1A1B,3526
6249,0A2B,3526
0641,0A1B,3526
6024,1A1B,3526
9601,0A1B,3526
1490,0A0B,3526
1569,1A1B,3526
5768,0A2B,3526
3862,1A2B,3526
8376,1A1B,3526
5283,0A3B,3526
7325,1A2B,3526
2853,0A3B,3526
5326,2A2B,3526
5632,0A4B,3526
3526,4A0B,3526
