guess,compare,ans
6049,1A0B,7845
2406,0A1B,7845
3206,0A0B,7845
6520,0A1B,7845
2615,1A0B,7845
1542,1A1B,7845
4795,1A2B,7845
7149,2A0B,7845
5814,1A2B,7845
5718,0A3B,7845
7519,1A1B,7845
9548,1A2B,7845
7849,3A0B,7845
4957,0A3B,7845
7498,1A2B,7845
4759,0A3B,7845
5719,0A2B,7845
8459,0A3B,7845
1984,0A2B,7845
7589,1A2B,7845
9487,0A3B,7845
7941,2A0B,7845
1548,1A2B,7845
4187,0A3B,7845
4879,1A2B,7845
8149,1A1B,7845
9157,0A2B,7845
4798,0A3B,7845
4917,0A2B,7845
5849,2A1B,7845
5819,1A1B,7845
7485,2A2B,7845
5874,1A3B,7845
4785,1A3B,7845
8475,1A3B,7845
5487,0A4B,7845
7845,4A0B,7845
