guess,compare,ans
0943,1A1B,1906
3916,2A1B,1906
4361,0A2B,1906
6035,0A2B,1906
6180,0A3B,1906
7018,0A2B,1906
8641,0A2B,1906
6071,0A3B,1906
1709,2A1B,1906
3017,0A2B,1906
9375,0A1B,1906
7549,0A1B,1906
1794,1A1B,1906
9821,0A2B,1906
1937,2A0B,1906
6439,0A2B,1906
2196,1A2B,1906
9132,0A2B,1906
7361,0A2B,1906
7418,0A1B,1906
1807,2A0B,1906
4310,0A2B,1906
0254,0A1B,1906
5426,1A0B,1906
1465,1A1B,1906
6317,0A2B,1906
0126,1A2B,1906
6710,0A3B,1906
9607,1A2B,1906
7036,1A1B,1906
9106,2A2B,1906
0961,1A3B,1906
1906,4A0B,1906
