guess,compare,ans
9647,0A1B,5298
2496,1A1B,5298
2063,0A1B,5298
0628,1A1B,5298
9506,0A2B,5298
7694,1A0B,5298
9617,0A1B,5298
6391,1A0B,5298
3946,0A1B,5298
8936,0A2B,5298
9453,0A2B,5298
7835,0A2B,5298
7965,0A2B,5298
5386,1A1B,5298
3089,0A2B,5298
1396,1A0B,5298
3694,1A0B,5298
4069,0A1B,5298
9456,0A2B,5298
5427,1A1B,5298
6025,0A2B,5298
1245,1A1B,5298
0517,0A1B,5298
0754,0A1B,5298
7154,0A1B,5298
1570,0A1B,5298
5037,1A0B,5298
3572,0A2B,5298
7821,0A2B,5298
0527,0A2B,5298
9127,0A2B,5298
1958,1A2B,5298
8905,0A3B,5298
9458,1A2B,5298
5798,3A0B,5298
8937,0A2B,5298
8076,0A1B,5298
7160,0A0B,5298
8047,0A1B,5298
5298,4A0B,5298
