guess,compare,ans
7358,0A3B,5843
3852,1A2B,5843
5398,1A2B,5843
8973,1A1B,5843
4823,2A1B,5843
6423,1A1B,5843
9472,0A1B,5843
5749,2A0B,5843
4865,1A2B,5843
4863,2A1B,5843
0863,2A0B,5843
6498,0A2B,5843
6401,0A1B,5843
0841,2A0B,5843
3058,0A3B,5843
5302,1A1B,5843
5970,1A0B,5843
9175,0A1B,5843
7954,0A2B,5843
5732,1A1B,5843
4672,0A1B,5843
6704,0A1B,5843
0487,0A2B,5843
8209,0A1B,5843
2039,0A1B,5843
9250,0A1B,5843
9057,0A1B,5843
0295,0A1B,5843
0526,0A1B,5843
6201,0A0B,5843
4026,0A1B,5843
4960,0A1B,5843
9860,1A0B,5843
3809,1A1B,5843
3847,2A1B,5843
4893,2A1B,5843
9784,0A2B,5843
9735,0A2B,5843
4853,2A2B,5843
5843,4A0B,5843
