guess,compare,ans
1094,0A1B,5163
9024,0A0B,5163
0814,0A1B,5163
6840,0A1B,5163
8436,0A2B,5163
7138,1A1B,5163
6517,0A3B,5163
6317,0A3B,5163
7386,0A2B,5163
7516,0A3B,5163
7185,1A1B,5163
6137,1A2B,5163
1765,1A2B,5163
1678,0A2B,5163
3875,0A2B,5163
6831,0A3B,5163
7836,0A2B,5163
6571,0A3B,5163
6713,1A2B,5163
1863,2A1B,5163
6173,2A1B,5163
3861,1A2B,5163
8351,0A3B,5163
5781,1A1B,5163
6573,1A2B,5163
5617,1A2B,5163
6135,1A3B,5163
6531,0A4B,5163
5631,1A3B,5163
1653,1A3B,5163
6351,0A4B,5163
1536,0A4B,5163
3561,1A3B,5163
3156,1A3B,5163
3651,0A4B,5163
3516,0A4B,5163
5136,2A2B,5163
5316,1A3B,5163
5163,4A0B,5163
