guess,compare,ans
4976,0A1B,2054
6472,0A2B,2054
9436,0A1B,2054
9460,0A2B,2054
8943,0A1B,2054
4908,0A2B,2054
8360,0A1B,2054
4360,0A2B,2054
4072,1A2B,2054
0257,1A2B,2054
5217,0A2B,2054
5681,0A1B,2054
2615,1A1B,2054
5091,1A1B,2054
1649,0A1B,2054
9451,1A1B,2054
3489,0A1B,2054
9418,0A1B,2054
5489,0A2B,2054
3840,0A2B,2054
4365,0A2B,2054
4215,0A3B,2054
3425,0A3B,2054
4592,0A3B,2054
5792,0A2B,2054
7342,0A2B,2054
2460,1A2B,2054
4160,0A2B,2054
0231,0A2B,2054
1396,0A0B,2054
2750,2A1B,2054
0274,1A2B,2054
2405,1A3B,2054
0254,2A2B,2054
2054,4A0B,2054
