guess,compare,ans
3940,1A0B,5846
6930,0A1B,5846
6091,0A1B,5846
6709,0A1B,5846
4097,0A1B,5846
3940,1A0B,5846
4983,0A2B,5846
9826,2A0B,5846
0691,0A1B,5846
9406,1A1B,5846
7495,0A2B,5846
8275,0A2B,5846
5706,2A0B,5846
5409,1A1B,5846
2964,0A2B,5846
4165,0A3B,5846
4215,0A2B,5846
5610,1A1B,5846
3760,0A1B,5846
5673,1A1B,5846
9786,1A1B,5846
8372,0A1B,5846
2803,1A0B,5846
0836,2A0B,5846
0395,0A1B,5846
5063,1A1B,5846
4850,1A2B,5846
6548,1A3B,5846
5468,1A3B,5846
8456,1A3B,5846
5486,2A2B,5846
4586,1A3B,5846
6485,0A4B,5846
5846,4A0B,5846
