guess,compare,ans
4512,0A3B,1274
0241,1A2B,1274
2490,0A2B,1274
0864,1A0B,1274
4908,0A1B,1274
4608,0A1B,1274
6402,0A2B,1274
2907,0A2B,1274
0891,0A1B,1274
0129,0A2B,1274
9507,0A1B,1274
9052,0A1B,1274
5927,0A2B,1274
1269,2A0B,1274
9138,0A1B,1274
4389,0A1B,1274
4283,1A1B,1274
1728,1A2B,1274
2179,1A2B,1274
1798,1A1B,1274
8249,1A1B,1274
0342,0A2B,1274
3105,0A1B,1274
9513,0A1B,1274
5916,0A1B,1274
1926,1A1B,1274
6025,0A1B,1274
5290,1A0B,1274
7902,0A2B,1274
7041,0A3B,1274
1075,2A0B,1274
2607,0A2B,1274
7238,1A1B,1274
7360,0A1B,1274
3650,0A0B,1274
6731,0A2B,1274
8714,1A2B,1274
4872,1A2B,1274
7812,0A3B,1274
1274,4A0B,1274
