guess,compare,ans
0437,1A1B,2507
4153,0A1B,2507
5214,0A2B,2507
4758,0A2B,2507
3451,0A1B,2507
3954,0A1B,2507
8543,1A0B,2507
0538,1A1B,2507
0625,0A3B,2507
2608,2A0B,2507
0148,0A1B,2507
8045,0A2B,2507
5061,0A2B,2507
6958,0A1B,2507
3856,0A1B,2507
6513,1A0B,2507
5134,0A1B,2507
4352,0A2B,2507
3982,0A1B,2507
9284,0A1B,2507
8932,0A1B,2507
5239,0A2B,2507
3409,1A0B,2507
5304,1A1B,2507
3980,0A1B,2507
9738,0A1B,2507
3786,0A1B,2507
8726,0A2B,2507
2946,1A0B,2507
4297,1A1B,2507
0879,0A2B,2507
7268,0A2B,2507
6917,1A0B,2507
9217,1A1B,2507
4273,0A2B,2507
5823,0A2B,2507
8341,0A0B,2507
5297,1A2B,2507
2965,1A1B,2507
2507,4A0B,2507
