guess,compare,ans
6290,0A2B,4672
2807,0A2B,4672
9320,0A1B,4672
9013,0A0B,4672
2037,0A2B,4672
8274,1A2B,4672
7825,0A2B,4672
6842,1A2B,4672
5842,1A1B,4672
6572,2A1B,4672
8752,1A1B,4672
8264,0A3B,4672
5268,0A2B,4672
4786,1A2B,4672
8754,0A2B,4672
8627,1A2B,4672
8756,0A2B,4672
2485,0A2B,4672
2678,2A1B,4672
8562,1A1B,4672
7654,1A2B,4672
4726,1A3B,4672
2467,0A4B,4672
6742,1A3B,4672
2764,0A4B,4672
7426,0A4B,4672
7462,1A3B,4672
7246,0A4B,4672
2647,1A3B,4672
2746,0A4B,4672
6247,0A4B,4672
2476,1A3B,4672
6472,2A2B,4672
4672,4A0B,4672
