guess,compare,ans
3847,0A1B,5760
4897,0A1B,5760
7689,0A2B,5760
6930,1A1B,5760
9021,0A1B,5760
3129,0A0B,5760
2960,2A0B,5760
6805,0A3B,5760
6405,0A3B,5760
4706,1A2B,5760
4657,0A3B,5760
7845,0A2B,5760
6708,1A2B,5760
0847,0A2B,5760
4765,2A1B,5760
4768,2A0B,5760
4750,2A1B,5760
5640,2A1B,5760
8065,1A2B,5760
4086,0A2B,5760
6785,1A2B,5760
4758,1A1B,5760
8607,0A3B,5760
0865,1A2B,5760
5406,1A2B,5760
0754,1A2B,5760
7640,1A2B,5760
8064,1A1B,5760
4705,1A2B,5760
8407,0A2B,5760
4658,0A2B,5760
8705,1A2B,5760
5748,2A0B,5760
0645,0A3B,5760
4680,1A1B,5760
4587,0A2B,5760
6507,0A4B,5760
7065,1A3B,5760
0756,1A3B,5760
5760,4A0B,5760
