guess,compare,ans
7189,0A2B,8374
1294,1A0B,8374
9217,0A1B,8374
2147,0A2B,8374
0428,0A2B,8374
9081,0A1B,8374
8510,1A0B,8374
5841,0A2B,8374
5280,0A1B,8374
8042,1A1B,8374
0392,1A0B,8374
3062,0A1B,8374
2760,0A1B,8374
3076,1A1B,8374
1803,0A2B,8374
9351,1A0B,8374
6539,0A1B,8374
1639,0A1B,8374
1967,0A1B,8374
0196,0A0B,8374
9162,0A0B,8374
6157,0A1B,8374
8615,1A0B,8374
8514,2A0B,8374
4735,0A3B,8374
3875,1A2B,8374
3458,0A3B,8374
5487,0A3B,8374
5837,0A3B,8374
4358,1A2B,8374
5784,1A2B,8374
5873,1A2B,8374
7458,0A3B,8374
3857,0A3B,8374
3847,0A4B,8374
7843,0A4B,8374
3874,2A2B,8374
8374,4A0B,8374
