guess,compare,ans
6319,0A2B,7951
7301,2A0B,7951
4019,0A2B,7951
7108,1A1B,7951
1063,0A1B,7951
1230,0A1B,7951
1403,0A1B,7951
0531,1A1B,7951
6514,0A2B,7951
6294,0A1B,7951
9526,0A2B,7951
3495,0A2B,7951
2358,1A0B,7951
0258,1A0B,7951
8532,0A1B,7951
2531,1A1B,7951
1386,0A1B,7951
0136,0A1B,7951
7310,1A1B,7951
6217,0A2B,7951
4027,0A1B,7951
8047,0A1B,7951
8507,0A2B,7951
4530,0A1B,7951
3490,0A1B,7951
1940,1A1B,7951
8024,0A0B,7951
1396,0A2B,7951
3571,1A2B,7951
7163,1A1B,7951
5139,0A3B,7951
3975,1A2B,7951
1597,0A4B,7951
9751,2A2B,7951
7951,4A0B,7951
