guess,compare,ans
4905,0A1B,3852
9745,0A1B,3852
3549,1A1B,3852
3785,1A2B,3852
1783,0A2B,3852
6715,0A1B,3852
2761,0A1B,3852
7652,2A0B,3852
8165,0A2B,3852
8620,0A2B,3852
6239,0A2B,3852
2951,1A1B,3852
4825,1A2B,3852
0584,0A2B,3852
3018,1A1B,3852
3985,1A2B,3852
5083,0A3B,3852
3950,2A0B,3852
3912,2A0B,3852
6934,0A1B,3852
6739,0A1B,3852
9786,0A1B,3852
7089,0A1B,3852
8910,0A1B,3852
1690,0A0B,3852
9380,0A2B,3852
2738,0A3B,3852
2483,0A3B,3852
4532,1A2B,3852
4372,1A1B,3852
5478,0A2B,3852
8523,0A4B,3852
2358,1A3B,3852
5238,0A4B,3852
3852,4A0B,3852
