guess,compare,ans
6317,0A2B,2436
5172,0A1B,2436
2156,2A0B,2436
4569,0A2B,2436
8961,0A1B,2436
1658,0A1B,2436
5196,1A0B,2436
5986,1A0B,2436
4589,0A1B,2436
2485,2A0B,2436
7892,0A1B,2436
8962,0A2B,2436
0386,1A1B,2436
2408,2A0B,2436
4237,1A2B,2436
7329,0A2B,2436
3718,0A1B,2436
3981,0A1B,2436
9173,0A1B,2436
9174,0A1B,2436
5479,1A0B,2436
7584,0A1B,2436
4538,1A1B,2436
4952,0A2B,2436
8412,1A1B,2436
4671,0A2B,2436
0564,0A2B,2436
1608,0A1B,2436
4801,0A1B,2436
7814,0A1B,2436
4891,0A1B,2436
9164,0A2B,2436
3904,0A2B,2436
0824,0A2B,2436
3748,0A2B,2436
6789,0A1B,2436
8936,2A0B,2436
1036,2A0B,2436
2516,2A0B,2436
2436,4A0B,2436
