guess,compare,ans
6539,0A1B,2815
4965,1A0B,2815
5467,0A1B,2815
7658,0A2B,2815
9736,0A0B,2815
0852,1A2B,2815
0284,0A2B,2815
5041,0A2B,2815
2850,2A1B,2815
0251,0A3B,2815
8120,0A3B,2815
1580,0A3B,2815
0812,2A1B,2815
4028,0A2B,2815
5841,1A2B,2815
8140,0A2B,2815
5482,0A3B,2815
8541,0A3B,2815
4218,1A2B,2815
1402,0A2B,2815
5481,0A3B,2815
1824,1A2B,2815
4102,0A2B,2815
2508,1A2B,2815
4582,0A3B,2815
4850,1A1B,2815
1245,1A2B,2815
4158,0A3B,2815
5421,0A3B,2815
5218,1A3B,2815
5281,0A4B,2815
5812,2A2B,2815
8512,1A3B,2815
1852,1A3B,2815
2815,4A0B,2815
