guess,compare,ans
0916,1A1B,0321
0768,1A0B,0321
4870,0A1B,0321
8570,0A1B,0321
7815,0A1B,0321
8257,0A1B,0321
6285,0A1B,0321
3628,1A1B,0321
7380,1A1B,0321
2309,1A2B,0321
9120,1A2B,0321
0915,1A1B,0321
4891,1A0B,0321
1649,0A1B,0321
9156,0A1B,0321
1065,0A2B,0321
6870,0A1B,0321
7160,0A2B,0321
9217,0A2B,0321
2369,1A1B,0321
4290,0A2B,0321
2534,0A2B,0321
7284,0A1B,0321
8412,0A2B,0321
4061,1A1B,0321
1736,0A2B,0321
8670,0A1B,0321
1786,0A1B,0321
7158,0A1B,0321
5879,0A0B,0321
7318,1A1B,0321
0316,2A1B,0321
4610,0A2B,0321
4032,0A3B,0321
1240,0A3B,0321
1302,1A3B,0321
0123,2A2B,0321
1023,1A3B,0321
2103,0A4B,0321
0321,4A0B,0321
