guess,compare,ans
4961,0A2B,0594
1024,1A1B,0594
4852,0A2B,0594
4807,0A2B,0594
0372,1A0B,0594
3472,0A1B,0594
8743,0A1B,0594
3174,1A0B,0594
7391,1A0B,0594
1697,1A0B,0594
6921,0A1B,0594
7961,0A1B,0594
9157,0A2B,0594
9831,0A1B,0594
9186,0A1B,0594
8519,1A1B,0594
6548,1A1B,0594
4751,0A2B,0594
7648,0A1B,0594
7048,0A2B,0594
3809,0A2B,0594
2073,0A1B,0594
0317,1A0B,0594
6730,0A1B,0594
0317,1A0B,0594
6107,0A1B,0594
0361,1A0B,0594
0936,1A1B,0594
6589,1A1B,0594
7389,0A1B,0594
1389,0A1B,0594
9103,0A2B,0594
2907,0A2B,0594
4692,1A1B,0594
4302,0A2B,0594
8072,0A1B,0594
7250,0A2B,0594
2415,0A2B,0594
4189,0A2B,0594
0594,4A0B,0594
