guess,compare,ans
8164,0A2B,5786
1365,0A2B,5786
1068,0A2B,5786
6507,0A3B,5786
5176,2A1B,5786
0756,2A1B,5786
9675,0A3B,5786
9586,2A1B,5786
9365,0A2B,5786
5438,1A1B,5786
0437,0A1B,5786
0274,0A1B,5786
0347,0A1B,5786
4039,0A0B,5786
8470,0A2B,5786
7682,1A2B,5786
8126,1A1B,5786
1785,2A1B,5786
7681,1A2B,5786
7815,0A3B,5786
1827,0A2B,5786
6572,0A3B,5786
5628,1A2B,5786
6152,0A2B,5786
2857,0A3B,5786
8657,0A4B,5786
5678,1A3B,5786
5768,2A2B,5786
7568,0A4B,5786
6758,1A3B,5786
8765,1A3B,5786
5867,1A3B,5786
5786,4A0B,5786
