guess,compare,ans
5849,0A2B,0384
4537,0A2B,0384
0134,2A1B,0384
4180,1A2B,0384
0187,2A0B,0384
1043,0A3B,0384
8314,2A1B,0384
7813,0A2B,0384
5839,0A2B,0384
3268,0A2B,0384
0658,1A1B,0384
4785,1A1B,0384
1465,0A1B,0384
1542,0A1B,0384
1235,0A1B,0384
2173,0A1B,0384
4271,0A1B,0384
7428,0A2B,0384
9687,1A0B,0384
4678,0A2B,0384
5670,0A1B,0384
7356,1A0B,0384
5678,0A1B,0384
3756,0A1B,0384
3517,0A1B,0384
1587,1A0B,0384
1537,0A1B,0384
7635,0A1B,0384
5678,0A1B,0384
4875,0A2B,0384
1743,0A2B,0384
6379,1A0B,0384
2679,0A0B,0384
7196,0A0B,0384
8396,1A1B,0384
8403,0A4B,0384
4830,0A4B,0384
8043,0A4B,0384
0384,4A0B,0384
