guess,compare,ans
6972,0A1B,3718
7639,0A2B,3718
9308,1A1B,3718
3015,2A0B,3718
3819,2A1B,3718
7398,1A2B,3718
7348,1A2B,3718
9438,1A1B,3718
1784,1A2B,3718
1947,0A2B,3718
7158,1A2B,3718
0718,3A0B,3718
8172,0A3B,3718
2185,0A2B,3718
2916,1A0B,3718
9168,1A1B,3718
6947,0A1B,3718
7654,0A1B,3718
7594,0A1B,3718
9524,0A0B,3718
4791,1A1B,3718
1760,1A1B,3718
6830,0A2B,3718
7310,1A2B,3718
1706,1A1B,3718
3768,3A0B,3718
6831,0A3B,3718
6178,1A2B,3718
3867,1A2B,3718
7803,0A3B,3718
1870,0A3B,3718
7183,0A4B,3718
8173,0A4B,3718
3718,4A0B,3718
