guess,compare,ans
6239,2A1B,9234
6238,2A0B,9234
8742,0A2B,9234
3786,0A1B,9234
2863,0A2B,9234
9532,2A1B,9234
3597,0A2B,9234
8745,0A1B,9234
3584,1A1B,9234
1546,0A1B,9234
6521,0A1B,9234
1025,0A1B,9234
5241,1A1B,9234
4016,0A1B,9234
6840,0A1B,9234
8906,0A1B,9234
3068,0A1B,9234
7308,0A1B,9234
0937,1A1B,9234
1409,0A2B,9234
6154,1A0B,9234
4315,0A2B,9234
6137,1A0B,9234
4361,0A2B,9234
0493,0A3B,9234
3059,0A2B,9234
2109,0A2B,9234
2569,0A2B,9234
5901,0A1B,9234
1709,0A1B,9234
0879,0A1B,9234
9850,1A0B,9234
6908,0A1B,9234
7098,0A1B,9234
4798,0A2B,9234
9862,1A1B,9234
7294,2A1B,9234
7926,0A2B,9234
9601,1A0B,9234
9234,4A0B,9234
