guess,compare,ans
8927,0A1B,4813
0289,0A1B,4813
4089,1A1B,4813
3902,0A1B,4813
0253,1A0B,4813
2504,0A1B,4813
2304,0A2B,4813
1920,0A1B,4813
1720,0A1B,4813
1732,0A2B,4813
8251,0A2B,4813
6254,0A1B,4813
5124,0A2B,4813
0715,1A0B,4813
0713,2A0B,4813
0941,0A2B,4813
6471,0A2B,4813
3451,0A3B,4813
3591,0A2B,4813
9405,0A1B,4813
5014,1A1B,4813
5370,0A1B,4813
3107,0A2B,4813
0532,0A1B,4813
1532,0A2B,4813
4159,1A1B,4813
4506,1A0B,4813
9546,0A1B,4813
5493,1A1B,4813
8054,0A2B,4813
6108,0A2B,4813
5619,1A0B,4813
9645,0A1B,4813
4951,1A1B,4813
9085,0A1B,4813
0359,0A1B,4813
9043,1A1B,4813
9148,0A3B,4813
8159,0A2B,4813
4813,4A0B,4813
